Time,X,Y,x_lorenz,y_lorenz,z_lorenz
418.9418941894189,-4.2475223858149445,0.13722473394947785,-1.8000600672535672,-2.4960571559197793,16.12773185339457
419.041904190419,-4.234653835416075,0.10637219516756886,-3.1714772074752124,-5.348660562966568,13.17981534485482
419.1419141914191,-4.229484922478164,-0.02360712413201769,-6.599307051464493,-11.530450816800933,13.661180571938754
419.2419241924192,-4.244459781747152,-0.3015573564550107,-12.80339604811506,-19.169619510005436,24.39396619624753
419.3419341934193,-4.289855966639505,-0.5573135982933525,-14.506354337348345,-9.802582629815742,39.32544437763859
419.4419441944194,-4.338855489949245,-0.34684747676912914,-6.693842139430182,1.158029888331075,33.34578387878127
419.5419541954195,-4.35470458834011,0.010834658175313483,-1.3518727714804286,1.6863395828044836,25.020567334352428
419.6419641964196,-4.342706106907092,0.20174409315383088,0.4344703844511668,1.4447121083043266,19.127163754389443
419.7419741974197,-4.317981535605375,0.28373347173382907,1.3143533974849546,2.278745233595045,14.794769081670356
419.8419841984198,-4.286339786978546,0.35343015547365675,2.738194776438301,4.833403128695528,11.94684471246227
419.9419941994199,-4.245158520065448,0.48861481467423606,6.05077347645989,10.908897753093665,12.12939375257991
420.04200420042,-4.183317588021138,0.7798162016468122,12.522304117067048,19.727067352537347,22.437161079775976
420.1420142014201,-4.08642360224645,1.1260970156475525,15.311554244192672,11.10026185646339,39.95350722273605
420.2420242024202,-3.975657666012441,0.9936384098525486,7.025644888780027,-1.804339405665874,34.501645076795825
420.3420342034203,-3.8965952223802955,0.5927586848671905,0.9205224881286331,-2.6226878634577817,25.680283467072734
420.4420442044204,-3.8522046445206115,0.32325756282632595,-1.2637239068798158,-2.6623053497464557,19.755884771670615
420.5420542054205,-3.827735013530995,0.17645610657222444,-2.6788282478882075,-4.3960350904822905,15.737931917505925
420.6420642064206,-3.816860996185622,0.03167111423866583,-5.2158905747706825,-8.82646669554077,14.304195870360614
420.7420742074207,-3.825128729643363,-0.22271111748465622,-10.188597643037465,-16.28526730902821,19.647988269479487
420.84208420842083,-3.865270029127619,-0.57393522944976,-14.67614340301608,-15.209101757552496,34.81952720549833
420.94209420942093,-3.928482806690705,-0.5951750512569824,-10.000964903918767,-2.1852269376013105,36.32690793190459
421.04210421042103,-3.970648653230045,-0.22747152765836443,-3.4900069396679974,0.8969690912710137,27.87558071334845
421.14211421142113,-3.9769853920123555,0.0695233627875696,-0.9283196512182128,0.2719858691405597,21.23816878155012
421.24212421242123,-3.962541652803935,0.1973102451464351,-0.36770790061472125,-0.2311405288404485,16.265200493577627
421.34213421342133,-3.940523308966477,0.23339056538335518,-0.443040954544591,-0.7010326553677808,12.473075695841013
421.44214421442143,-3.917252114537748,0.22621319403434645,-0.9237466892403996,-1.6922384103764405,9.62221318801353
421.54215421542153,-3.8966726364946274,0.17616296906658307,-2.235236106063425,-4.288694200296165,7.770285523472775
421.64216421642163,-3.8850983897046527,0.031225886515272305,-5.696077886823241,-11.000883133533012,8.55245805843291
421.74217421742173,-3.897413251563254,-0.3215755477772323,-13.30727657178014,-22.271779465993593,21.09155840227719
421.84218421842183,-3.953402412880438,-0.7457060586350278,-16.4667861719296,-10.330018039227692,43.254641928141645
421.94219421942194,-4.021073697837775,-0.48189685306898494,-5.761947299312403,4.656271895103602,34.71570582365103
422.04220422042204,-4.041326331515556,0.052742778332554655,1.0880905874543483,4.967977646282728,25.868776764642973
422.14221422142214,-4.0186395661232766,0.36523015113664953,3.7164627420887735,5.774899723329762,21.016678102918494
422.24222422242224,-3.972353222012009,0.5551985793045695,6.0897267181867525,9.035038618435056,19.27104911390009
422.34223422342234,-3.906544206422686,0.773540514223181,9.687048707316698,13.655020523301607,22.838541764234538
422.44224422442244,-3.815874913955748,1.0357649674767326,12.467379775774686,12.979778561253996,31.635758804578295
422.54225422542254,-3.705192188964988,1.1267894975109147,10.054763667536605,5.588506892628489,33.737530999281894
422.64226422642264,-3.5992540398133097,0.9657862678081804,5.795884153454266,2.5489356061661796,28.2516535699447
422.74227422742274,-3.5127392652459926,0.7785686323558294,3.948426549594024,3.3965857469574927,22.768411165764242
422.84228422842284,-3.4393005502425087,0.7145369964422115,4.431158664063394,5.883313679741393,19.063199714770185
422.94229422942294,-3.364405608901288,0.8116583460935622,6.875544917557438,10.340859608461022,18.57847561032714
423.04230423042304,-3.2707316780556233,1.0924502615971434,10.993270624648044,15.108183660842435,24.679059273613696
423.14231423142314,-3.142502034570419,1.4618737383723892,12.8039352844798,11.31514304979375,34.1896182560821
423.24232423242324,-2.987429104240483,1.5720816625793177,8.659737900225487,3.3431733293311043,32.93169165880273
423.34233423342334,-2.83842721940861,1.381612542062171,4.4898271902352365,1.8580934741709023,26.42254923851453
423.44234423442344,-2.7114707428774287,1.173543406689397,3.2398787867762344,3.179492267995128,21.000914588548202
423.54235423542355,-2.59880912117876,1.1098012713581151,4.116605072373961,5.916760452049282,17.491451026901792
423.64236423642365,-2.482217057226398,1.264591129773074,6.967254383024187,10.950096402806192,17.458541250811212
423.74237423742375,-2.3355569081845022,1.7261313808703205,11.676691108631875,16.25175327183424,25.140703365876004
423.84238423842385,-2.12819392560633,2.4309107610758893,13.196121798612074,10.55352316006751,35.75507947199472
423.9423942394239,-1.8575240464403482,2.9097727302952054,7.9560704051449935,1.9796871299385175,32.91622563806038
424.042404240424,-1.5578846214172501,3.050967158648656,3.562486235994237,0.944181640733416,25.72439191381424
424.1424142414241,-1.2480673803740088,3.162321509860976,2.3175999696855847,2.1726028223077942,20.052660247290266
424.2424242424242,-0.918986544848598,3.462211500550125,2.9749577518753365,4.412627823254877,16.085605366365737
424.3424342434243,-0.5441604215367883,4.1064150029258375,5.391451417184593,8.962299398983962,14.723382321526657
424.4424442444244,-0.07880767697688973,5.314069652235095,10.300041168442256,16.237773726303782,20.178492725549333
424.5424542454245,0.5411553685846906,7.147923891027215,14.516069750156928,14.74047822221803,34.836177128454864
424.6424642464246,1.3328874227205283,8.397674435887856,9.876734465271964,2.3725564734492295,36.10008681061541
424.7424742474247,2.135875054265078,7.212339854003693,3.6146774435619533,-0.6154890878959111,27.81993036208077
424.8424842484248,2.716754031922082,4.324964221716114,1.1625068464666557,0.058325187417463564,21.23916502992402
424.9424942494249,3.0198539228867203,1.9287289737353435,0.7365478775369941,0.7973554092702555,16.29827436171505
425.042504250425,3.141646732988572,0.6731391183980506,1.1334196447573794,1.8819941760897663,12.587502778153361
425.1425142514251,3.179800102825585,0.18083118392477254,2.419792825790366,4.418505330405102,10.11453829952836
425.2425242524252,3.192230067998854,0.12981215532763626,5.698951259400557,10.628958870918868,10.365198831215551
425.3425342534253,3.2181746523806036,0.4539625843524332,12.572775533239396,20.608934789420275,21.06951691716673
425.4425442544254,3.2908360079094825,0.9706034274116757,16.025411144485684,11.734523648387068,41.162908486390386
425.5425542554255,3.3884704348039327,0.832343215386097,6.837829392999842,-2.9519771162672495,34.93884282615696
425.6425642564256,3.4414998786308177,0.22422339014335602,0.1743210329983822,-3.669217581308691,25.860304275584063
425.7425742574257,3.4395591488710955,-0.2224718579225327,-2.2985552999067114,-4.047093755725724,20.232016153537412
425.8425842584258,3.4029768481207796,-0.4939633774937761,-4.230090950153788,-6.6638251849009595,17.015336775896415
425.9425942594259,3.3408357563317295,-0.7626904300144836,-7.624308776483613,-12.0827658257289,17.915624012239665
426.042604260426,3.245846403724912,-1.161744951560567,-12.43789578304824,-16.459224699928363,27.231097988865265
426.1426142614261,3.1081057236479324,-1.5551998938878753,-12.705788593991207,-8.742337959334463,36.39078441215546
426.2426242624262,2.9488566644365646,-1.5526399389677492,-6.965041917077017,-1.3032707082844495,31.64926907742628
426.3426342634263,2.8066902335916764,-1.277698200812593,-3.1016787992116854,-1.0051385459844775,24.595010020041823
426.4426442644264,2.6915707320335724,-1.0460274628786306,-2.2364093237815394,-2.3575584537323175,19.187288638438314
426.5426542654265,2.592170147423663,-0.9709686787709179,-3.1249203285363336,-4.80079231061705,15.500988907901306
426.6426642664266,2.490613571195202,-1.1005163856808795,-5.850230762436459,-9.817102717585641,14.700295704080956
426.7426742674267,2.3616553291136775,-1.5421682149837768,-11.10129363844384,-17.103470829685,21.666009251986218
426.8426842684268,2.1700858323255945,-2.3214939192448774,-14.534270993554383,-13.230057194950021,36.330247188932546
426.9426942694269,1.9040876366121884,-2.909791927472913,-8.862236517493242,-1.2708689277779968,35.15037155900256
427.042704270427,1.6048531457084703,-3.019862312634875,-2.9975516920692047,0.7128929025645125,26.836207904374866
427.1427142714271,1.3041147687182872,-2.9994211641845867,-0.9028391679696768,0.011620258967603325,20.490435250182596
427.2427242724272,1.001429593171819,-3.077835662252719,-0.5511491301998872,-0.5949176078367407,15.709937726521073
427.3427342734273,0.683065125117639,-3.318266273328838,-0.8600813076444596,-1.4457059591931771,12.092385308750194
427.4427442744274,0.331193234643963,-3.755488722847695,-1.8728127385635664,-3.4555503069271474,9.54460772621108
427.5427542754275,-0.07705607332397796,-4.463869977684807,-4.522353637435138,-8.557115015223221,8.964038088911666
427.6427642764276,-0.575748177486219,-5.592841046041706,-10.70945668132073,-18.980949731825984,16.163049661548445
427.7427742774277,-1.209227272353016,-7.060840994236918,-16.913831409777494,-16.877379481063684,38.825426353415324
427.8427842784278,-1.943447663498458,-7.187171057709237,-9.242315976433964,1.9788567536772703,37.95492949678105
427.9427942794279,-2.5604283427965386,-4.879060326625677,-0.852514740088107,4.298093925272681,27.70152575892152
428.042804280428,-2.9100040086138135,-2.2332570965073297,2.3517386641203095,4.395082537350263,21.615506880289246
428.1428142814281,-3.041709310540003,-0.5667242060871522,4.355456319196597,6.689418198298133,18.181458726487563
428.2428242824282,-3.0478713191637827,0.36820493973648627,7.509346581618926,11.585642281187795,18.68320011567993
428.3428342834283,-2.9757278512254977,1.0599758790309732,11.918489221239266,15.707276114794734,26.734661544272612
428.4428442844284,-2.839596621107166,1.6207013384622986,12.528931346864924,9.353372684240867,35.39011145447685
428.5428542854285,-2.66596183729128,1.7713888401885374,7.496085964613494,2.212292684194396,31.8489064538744
428.6428642864286,-2.49608490950868,1.6021847223829282,3.751218495370722,1.640481970435644,25.131259875584618
428.7428742874287,-2.34549191382828,1.4257892541723913,2.9149959421478617,3.1419521334033975,19.88013891559386
428.8428842884288,-2.205743719258398,1.401344591680711,4.025048082751464,6.039987740171092,16.570724372918416
428.9428942894289,-2.0569252073408095,1.6267539075210449,7.155825932385102,11.493786580212184,16.96502045380868
429.042904290429,-1.8672032028036156,2.2437941418054854,12.17112799844118,16.853960079440313,25.802930334233427
429.1429142914291,-1.5954424574209003,3.217093022277873,13.268003579293154,9.915353272924015,36.61346241711043
429.2429242924292,-1.2291339407073811,4.049082564387908,7.439666694172044,1.228038744365159,32.54885062272458
429.3429342934293,-0.79447651977387,4.626357699150546,3.0540435133855315,0.5501315196413249,25.171487895627404
429.4429442944294,-0.30215871039823744,5.242868278990117,1.867336442382026,1.7043471307173044,19.48748072179385
429.5429542954295,0.25904208639902837,5.9942592970701885,2.408734856334971,3.6297590106846997,15.399760504911956
429.6429642964296,0.8946042689528555,6.669537996745914,4.507435550574034,7.679827382826323,13.46635190069364
429.7429742974297,1.5754445501719063,6.819904609071431,9.150090841088225,15.25161802531485,17.250558030600864
429.8429842984298,2.229737263788291,6.111437638828368,14.716938967423943,17.347431137936507,32.59614808297157
429.9429942994299,2.7653352462726355,4.4433701381435675,11.458766829065194,3.67484893363884,38.06656659091891
430.04300430043,3.102662454879627,2.3334977986254204,4.102545143341146,-1.3327581327288605,29.433573100090666
430.1430143014301,3.254380789023082,0.8459658812946946,0.782343366981412,-0.9123068651117059,22.319099955425653
430.24302430243023,3.297615696633515,0.1176960603758301,-0.1767363981225614,-0.7029316644115601,17.08082454591835
430.34303430343033,3.29164156293308,-0.19409404550340542,-0.6415787144855637,-1.1620598916094995,13.116397546151234
430.44304430443043,3.263872721916193,-0.3496400014879517,-1.4303567252475373,-2.6162207693639346,10.212351465883245
430.54305430543053,3.221860049836732,-0.5006104014912593,-3.3994649551965184,-6.448459093693714,8.749928952108355
430.64306430643063,3.1590795977641397,-0.7942392037081518,-8.285258737688322,-15.35716963259657,12.21825977409333
430.74307430743073,3.051998477583895,-1.403060710566548,-16.013095110099286,-21.361275853611073,31.66655861787995
430.84308430843083,2.879780789587671,-1.9383237404719624,-12.71749249416705,-2.077815009691733,41.383426616273766
430.94309430943093,2.692836937791763,-1.6892439566009607,-2.741405293449009,4.394978479550348,30.388736543101654
431.04310431043103,2.5514895061791374,-1.135304033660016,1.6754444191868878,4.20246027591013,23.245403609264745
431.14311431143113,2.4631729951382226,-0.6453944518406749,3.708736254355051,5.732377072666115,18.997436744210347
431.24312431243123,2.4211432979729035,-0.1893216259184111,6.362916034882376,9.850640378006897,17.971413070003468
431.34313431343134,2.428862666514176,0.3698544177608033,10.608497510307593,15.122016073355272,23.43934249826657
431.44314431443144,2.4982550330405875,1.004113870411361,13.11151045491764,12.290798273511111,33.88757851013181
431.54315431543154,2.6163299832588782,1.2512282277352147,9.209855738954255,3.6460746550269594,33.817793854960435
431.64316431643164,2.7296601628263475,0.9556700895132058,4.606111133819561,1.5112667800095898,27.11743891462669
431.74317431743174,2.8038637453114563,0.5418805422440844,2.9914859954075164,2.6303120656247554,21.372560555161385
431.84318431843184,2.8438234476395334,0.2932850905135062,3.564828894223955,5.022293668764082,17.414563484312197
